Amperex_Share_Price,EVA_Share_Price,GSCPI,Strattec_Share_Price,Aluminum_Spot_Rate,EVgo_Share_Price,Cobalt_Spot_Rate,Yusei_Share_Price,Ganfeng_Lithium_Share_Price,FlexQube_Share_Price,Panasonic_Share_Price,JinFu_Share_Price,Manufacturing_PMI,Suprajit_Share_Price,Kongsberg_Share_Price,Ayvens_Share_Price,Magna_Share_Price,Copper_Spot_Rate,Pirelli_Share_Price,Samsung_Share_Price,EXEL_Share_Price,Piedmont_Lithium_Share_Price,WTI_Oil_Price,China_GDP,Brent_Oil_Price,PHA_Share_Price,Core_Lithium_Share_Price,EUR_USD_Rate,Consumer_Confidence_Index,Liontown_Share_Price,Unemployment_Rate,Lithium_Spot_Rate,Nickel_Spot_Rate
31.13589402473888,0.0995611650188017,-1.5594503358600431,19.06,2245.5,3.7,29100.0,0.0702033855901807,8.710973987375809,3.457942542678777,10.247111111111112,1.3643182654476491,49.5,4.79516307669961,0.2354495852139103,12.244461093867065,51.46179962309255,8106.0,4.929894038317457,108.5432590113518,54.80038531520925,0.5429834828976459,72.35,316237.5,76.33,8.103055794250222,0.6632852126414358,1.0713,98.31815,1.7557549746390948,3.6,41100.0,21034.5
31.77869743922937,0.0970163638522134,-1.5594503358600431,18.51,2251.51,3.99,29083.0,0.0714857417858414,8.76989787991356,3.459128465223339,10.539270050013236,1.336177064647806,49.5,4.707841685897156,0.2291722113957355,12.349914236706692,50.79785278329288,8103.0,4.87778730703259,112.77283137921096,55.10291595197256,0.5502735087262307,69.45,316237.5,73.38,8.0010314125802,0.6577233654597551,1.0722,98.31815,1.803855170617348,3.6,41100.0,20865.5
31.103392023401017,0.0945110775923175,-1.5594503358600431,18.9694,2286.5,3.96,29083.0,0.0727990732805689,8.719131462001462,3.4120614537950016,10.45319858572267,1.3317770152444168,49.5,4.562707766696888,0.2266767133130907,10.73217521048705,48.33783495367134,8070.0,4.697857827986785,111.30983375216016,54.35361824576361,0.5498770862983567,68.11,316237.5,71.98,7.93884373608627,0.6792599301332642,1.0654,98.31815,1.785483244921723,3.6,41100.0,20433.0
31.40984992601988,0.0957679504254012,-1.092535863592055,18.89,2314.25,4.01,29092.0,0.0740605483289769,8.750792644261256,3.319189896385956,10.538747088072528,1.3443246670894102,48.7,4.703879090996317,0.2327433859832551,11.101567532746405,48.70423999405956,8240.0,4.796006012454369,112.738287744551,54.75628086751127,0.5517241379310345,70.09,316237.5,74.18,7.872700632397263,0.6830870279146141,1.0752,98.49659,1.793103448275862,3.6,42625.0,21185.0
32.25961334783162,0.1007998917996098,-1.092535863592055,18.82,2234.21,4.03,29096.0,0.074004983852878,9.06613192492904,3.340038150657988,10.916717969275703,1.3627441289028852,48.7,4.68371705613661,0.2357901921081984,11.456768933705211,51.13627907668953,8233.5,4.940999785453766,114.5465705079024,53.85110491310878,0.5794701986754968,71.76,316237.5,76.0,8.10955961331901,0.7152317880794703,1.0724,98.49659,1.827814569536424,3.6,42625.0,21091.0
30.93378368869186,0.0995238168149316,-1.092535863592055,19.11,2202.0,3.96,29083.0,0.0740048894264876,9.099992963197522,3.230773903814983,11.485528520486346,1.3665470410245586,48.7,4.649148312374306,0.2339143141608754,11.46223888591323,50.90689778413152,8331.01,4.909480449919657,113.89276888363598,54.63310123192287,0.6059201377392226,72.14,316237.5,76.61,8.273342645320726,0.7317396198927224,1.0721,98.49659,1.840937686245944,3.6,42625.0,20770.0
30.792995464183907,0.0994508527910626,-1.092535863592055,19.1,2165.43,4.17,29083.0,0.0739506341266876,8.876437629017989,3.230773903814983,11.68883226203599,1.3424892221707323,48.7,4.645626362975527,0.2390681749957405,11.383069687900813,52.71553587667904,8334.0,4.857845233005557,113.89276888363598,53.869174861051725,0.61,71.71,316237.5,76.22,8.273342645320726,0.7166666666666666,1.0695,98.49659,1.82,3.6,42625.0,20846.0
29.08902110462505,0.1007425619471114,-1.092535863592055,19.49,2174.25,4.36,29083.0,0.0739628935814235,8.742141894925908,3.205752350578872,11.489650734636973,1.3513134261338122,48.7,4.806166429639177,0.238024235689314,11.390643400064231,53.2043168592677,8292.1,4.816400813617386,113.3672131901488,53.74156942511509,0.6268756252084028,72.52,316237.5,76.85,8.033052023210002,0.7202400800266756,1.0702,98.49659,1.8472824274758253,3.6,42625.0,21309.0
29.251863310364225,0.0995391846209407,-1.092535863592055,19.3,2215.5,4.35,29092.0,0.0740163167694174,8.887638869357335,3.16778712470522,11.586247580952657,1.347208550133596,48.7,4.6843927497646,0.2366085616293659,11.421183062170025,52.9500303277645,8336.0,4.907876306432496,112.47215177187964,54.5199870703588,0.6278960445906924,71.28,316237.5,75.88,8.240762868001326,0.7118393660600363,1.078,98.49659,1.8400376066080184,3.6,42625.0,21011.0
29.74413646055437,0.1046121186760698,-1.092535863592055,19.32,2229.01,3.84,29096.0,0.0739939376001469,8.965043205027493,3.092931036870508,11.657538278216052,1.3298170800134663,48.7,4.547136280652381,0.2419430633527911,11.292751129275114,53.300920611339954,8349.0,4.9053559905356,114.26974491142542,54.63540546354054,0.6270649315622683,70.16,316237.5,74.74,8.337344159977642,0.707976535634819,1.0749,98.49659,1.887937428359517,3.6,42625.0,21031.0
29.664931138730264,0.1008487893677291,-1.092535863592055,19.0375,2186.29,3.82,29083.0,0.0740408833332695,8.830198186093382,3.237452328514463,11.80775047123496,1.3548314858358526,48.7,4.646621465911434,0.2360620987847619,11.21505376344086,54.033428601355695,8282.0,4.99247311827957,114.65909532884758,54.83870967741935,0.6270649315622683,67.08,316237.5,71.8,8.121037688149043,0.707976535634819,1.0747,98.49659,1.887937428359517,3.6,42625.0,20662.0
29.784617104840176,0.105959520909771,-1.092535863592055,19.05,2194.25,4.32,29083.0,0.0740440025634544,8.834751981215145,3.3702819553610355,11.949303820064262,1.3809104504731158,48.7,4.755495901629379,0.2421732844728221,11.199913597580732,55.8837353588148,8450.0,5.055621557403607,117.25068448834988,54.64953018684523,0.6035944387928112,69.39,316237.5,74.24,8.411119089137348,0.6951508986096981,1.0792,98.49659,1.8989487962021023,3.6,42625.0,21880.0
29.85492242476812,0.108539782384121,-1.092535863592055,18.63,2214.25,4.14,29083.0,0.074062439744459,8.794191300941536,3.347536138387332,12.15766205431475,1.3696330390744134,48.7,4.741375102503026,0.2425580294957391,11.414930555555555,56.43164146299237,8509.25,5.077039930555555,115.99064515366987,54.904513888888886,0.6319169285421505,68.22,316237.5,73.39,8.236674462371942,0.7070638065309468,1.0859,98.49659,1.9538188277087032,3.6,42625.0,22637.25
32.369229043700145,0.1099409642589595,-1.092535863592055,18.69,2212.75,4.4,29096.0,0.0741462317095308,9.112958627167831,3.3556445995330373,11.944068882089232,1.3417079086460948,48.7,4.745453392084242,0.2426988107758271,11.306532663316585,56.70329006030015,8555.99,5.076469303036924,116.17501609180964,54.83941446362247,0.6148667216268207,70.61,316237.5,75.75,8.05375449393221,0.690436933223413,1.0933,98.49659,1.9991755976916736,3.6,42925.0,22901.0
32.435087719298245,0.1048566532825247,-1.092535863592055,18.61,2230.7,4.39,29096.0,0.0741669011022735,9.166315789473684,3.364532005815565,11.71582677943606,1.3375438596491227,48.7,4.828904345830836,0.2423534412531945,11.142669871094602,56.982690049619336,8555.0,5.0458815818221545,117.14314798718944,54.62093074065982,0.6281320793574517,71.81,316237.5,76.76,8.026184938961842,0.7173748884464884,1.0925,98.49659,2.1624219125420465,3.6,42925.0,22955.75
31.744705734931703,0.1009440182363674,-1.092535863592055,17.8,2187.25,4.28,29084.0,0.0613330743714637,8.817509711373793,3.4448428024950632,11.682028138727178,1.3004190858081672,48.7,4.809925921409628,0.2314123203399738,10.900861598865742,55.49353568573023,8552.25,4.896935325553495,116.17244809150812,54.749700076344205,0.6157385479396441,70.94,316237.5,75.79,7.76296158149944,0.6698694092969755,1.09,98.49659,2.00284187022126,3.6,42925.0,21919.0
31.32843949798721,0.0996466376924904,-1.092535863592055,17.4,2181.75,4.04,29084.0,0.0613210078107633,8.658466938752769,3.233116079145934,11.748262580885926,1.275925951720968,48.7,4.812782046591049,0.2347069106796316,11.016206745510294,55.19485444698958,8606.25,4.854358300481822,111.39906393842108,54.97152869031976,0.6131020933541088,72.55,316237.5,76.92,7.9294472595056655,0.660524354718515,1.0951,98.49659,1.9714111510060293,3.6,42925.0,21066.0
31.32843949798721,0.0996466376924904,-1.092535863592055,17.825,2160.25,3.85,29095.0,0.0613210078107633,8.658466938752769,3.231388927543108,11.941844756018172,1.275925951720968,48.7,4.759028794533919,0.2309310686705705,10.839544059622972,53.39691555359813,8579.25,4.877246821569488,109.72184818989729,55.01972818939062,0.5939123979213066,69.22,316237.5,73.93,7.732851152233293,0.6344064250523047,1.0953,98.49659,1.990956333940744,3.6,42925.0,21017.5
31.32843949798721,0.0945095084228406,-1.092535863592055,17.5,2135.4,3.68,29100.0,0.059515447196005,8.658466938752769,3.231388927543108,11.647885364496384,1.275925951720968,48.7,4.695090360527839,0.2262572452904462,10.71933833931875,51.960932768019376,8409.24,4.790510392861029,108.80112468578328,54.84818805093045,0.5741371253087656,68.91,316237.5,73.56,7.609966305269673,0.6141932038186796,1.0887,98.49659,1.9160157553908808,3.6,42925.0,21117.0
31.108992691452173,0.09706034854882,-1.092535863592055,17.48,2110.5,3.93,29084.0,0.0595133189786186,8.452494439148394,3.0902896749780835,11.772331883573102,1.2586175930147412,48.7,4.804597196617213,0.2292837124543253,10.628546486250547,53.20880424696915,8422.0,4.845045831514623,110.57169548371289,55.434308162374506,0.5711041346603433,69.09,316237.5,73.86,7.787494065577285,0.6145214080555741,1.091,98.49659,1.917039609912497,3.6,42925.0,20090.5
30.952809673532144,0.0970150015828763,-1.092535863592055,17.82,2157.5,3.86,29084.0,0.0594855141284478,8.507278695790685,3.0815461144038,11.727915145288703,1.2992229594027456,48.7,4.827135379316737,0.2256167989733878,10.56870479947403,54.591550151052814,8382.0,4.87617795310103,111.9446136291796,55.66513258820951,0.571524064171123,67.68,316237.5,71.88,7.948684342402492,0.6116310160427808,1.0961,98.49659,1.925133689839572,3.6,42925.0,20581.0
30.96551724137931,0.0983074520878843,-1.092535863592055,17.5,2132.2,3.95,29084.0,0.0594951593155247,8.372413793103448,3.1179943431995807,11.923495525223046,1.2993103448275862,48.7,4.775565490595782,0.2262088674247169,10.648400829603755,55.37724948836647,8259.5,4.906669577557035,109.10257781580918,54.47003602226831,0.5724685638649901,69.54,316237.5,73.64,7.793041272557799,0.6055592322964924,1.0904,98.49659,1.8927862342819328,3.6,42925.0,19856.0
30.682037563087786,0.0956868208627889,-1.092535863592055,17.72,2119.59,4.13,30950.0,0.0594534113627461,8.237954714691526,3.122179447033469,11.998174867090228,1.3210513251882292,48.7,4.775565490595782,0.2278803239235433,10.577027762656504,55.86507828660296,8177.0,4.897114861186718,108.7310914812147,54.327708219923785,0.5737215626450886,69.85,316237.5,73.86,7.703681237441711,0.5936194203090801,1.0881,98.49659,1.883663858857863,3.6,40875.0,20458.0
31.54723329150752,0.0982590286648384,-1.092535863592055,18.14,2110.5,4.0,33000.0,0.0594658537114476,8.405609254994967,3.151550655615229,12.127814088598402,1.3333701032775809,48.7,4.986218443159303,0.2289322187114307,10.70414847161572,56.47938377888537,8322.05,4.93886462882096,109.71239408388251,54.25764192139738,0.5657237936772047,70.66,316237.5,74.51,7.972180884988004,0.599001663893511,1.092,98.49659,1.8835274542429288,3.6,40875.0,20346.13
31.74699627123325,0.1021261385468727,-0.9210254373813672,19.0,2112.5,4.25,32978.5,0.054892799468944,8.478110758182572,3.136155258133249,12.41292964507806,1.3520232012153015,48.6,5.1161899367967765,0.2307175990412318,10.8085988651244,56.47938377888537,8397.0,4.980357922304671,111.22857011536516,54.34308162374509,0.5812011490413521,69.71,328440.7,74.52,8.051048704631459,0.6313046963725032,1.0919,98.58123,1.90393479858374,3.5,40875.0,20406.0
31.39454655848098,0.1061086629413577,-0.9210254373813672,19.05,2097.25,4.19,32978.5,0.060085628412576,8.55412043936634,2.967913910281708,12.30271033275441,1.3633603797538223,48.6,5.049136915246413,0.2342916198505827,10.637372199260389,56.562808615217605,8304.0,4.940178377202523,109.9821692080669,54.16576027844246,0.5868231528407575,71.78,328440.7,76.74,8.223684210526317,0.6468391571085622,1.0868,98.58123,1.867164577220592,3.5,40875.0,21030.5
31.008233006495384,0.1035509010206795,-0.9210254373813672,19.0,2084.05,4.17,32988.5,0.0600850907157029,8.398494063133507,2.9880441793263777,12.264216366158117,1.355618992456525,48.6,5.283750249062619,0.2281694862204706,10.28676949815338,57.70166026950388,8246.0,4.816424071257876,108.70558143783684,53.44340647403868,0.5718630173211688,71.76,328440.7,76.72,8.64011449103255,0.6313632156551633,1.0873,98.58123,1.8180616157609413,3.5,40875.0,21023.5
30.779138045645915,0.1034917609059234,-0.9210254373813672,19.0,2100.0,4.23,32994.0,0.0600507748466469,8.433968535342345,2.8597363876547948,12.083254254444231,1.368269443828939,48.6,5.19955218009622,0.237233629938131,10.512483574244415,58.09755877442353,8360.5,4.901445466491459,108.16141010430952,54.31449846692948,0.5745590593265634,73.91,328440.7,78.77,8.304700861285303,0.6213254943880279,1.0964,98.58123,1.810529128808124,3.5,40875.0,20606.0
31.638043087474767,0.1034695512104021,-0.9210254373813672,18.96,2098.09,4.45,32978.0,0.07281190640732,8.59537044719157,2.869058041969692,11.929911329353164,1.3606570978179706,48.6,5.1438187012735455,0.2356126641806997,10.532674354750135,58.13253465376338,8356.49,4.913783635365184,106.353591160221,54.69522240527183,0.5726652239054437,73.05,328440.7,77.83,8.348680171884592,0.612618611619777,1.0991,98.58123,1.824538038954553,3.5,40875.0,20816.0
31.775247236362123,0.1073077881182174,-0.9210254373813672,19.7,2123.47,4.41,32978.5,0.0728159990802189,8.63004008488564,2.835862523374807,11.83514044224366,1.368989000929303,48.6,5.271448977932369,0.2422265588521003,10.57259039454885,58.52639832329369,8305.0,4.982965161006704,112.34565037538758,54.731289152654135,0.589018302828619,74.87,328440.7,79.54,8.520640517114735,0.6389351081530783,1.0992,98.58123,1.8968386023294512,3.5,40875.0,20501.0
31.675969857661176,0.1124326202805449,-0.9210254373813672,21.67,2195.0,4.29,32978.0,0.0728256744998984,8.495674016187552,2.6927633907276616,11.974294843065536,1.3717555121406642,48.6,5.261251283752632,0.252018324286014,10.964083175803404,59.55427313109838,8488.75,5.156232625375291,114.235983158621,55.37640386967641,0.5973796755142217,75.77,328440.7,80.35,8.726468720353134,0.6482927160410019,1.1123,98.58123,1.927907134614079,3.5,40875.0,21464.5
32.163783579689266,0.1125006072475959,-0.9210254373813672,22.39,2237.25,4.34,32988.5,0.0728697115126473,8.552769581451285,2.57735999937281,12.1220237879786,1.3802458431805784,48.6,5.172138471421588,0.2565081700751131,11.081262592343856,59.849119865884326,8687.0,5.283187821804343,117.01816861038952,55.630176852473696,0.5985552115583075,76.86,328440.7,81.31,8.788206589970548,0.6639146886824905,1.1194,98.58123,1.988304093567252,3.5,39000.0,21082.0
31.96572100708544,0.1100554884416142,-0.9210254373813672,22.5,2232.35,4.03,32994.0,0.0729437539671164,8.566947657322093,2.551826022172533,11.931719840766169,1.372279945108802,48.6,5.208942352666043,0.2534068419847335,10.905719743791437,59.32351311765287,8661.75,5.283739746038881,118.6613296700694,55.96134397123272,0.5927093326024393,75.44,328440.7,79.9,8.755516607059677,0.6749349047553789,1.1237,98.58123,1.9939701247087844,3.5,39000.0,21400.5
31.46394857565152,0.1100554884416142,-0.9210254373813672,22.25,2209.51,4.37,32977.0,0.0729437539671164,8.444301908891894,2.475365725540414,11.931719840766169,1.3832145795278663,48.6,5.221948024251287,0.2513963972502022,10.705459447315208,59.15734775738423,8468.0,5.22017524151876,124.82421905860416,55.942484834868566,0.5794927733842378,74.17,328440.7,77.8,8.532288391347628,0.6442596127624761,1.1236,98.58123,1.9293700572675208,3.5,39000.0,20810.0
31.42156452916423,0.1087974933057542,-0.9210254373813672,22.15,2155.74,4.46,32977.0,0.0729583190403293,8.374439149457961,2.4992820689743045,12.113855109215606,1.382270155784076,48.6,5.158271092349083,0.2554781560207486,10.67857544096169,60.66216923789071,8444.99,5.300528030558365,123.93026941362916,55.948769801145936,0.6104631334833913,75.76,328440.7,79.54,8.478605388272584,0.6309255848850692,1.1223,98.58123,1.93711206602551,3.5,39000.0,20840.0
30.37515741112325,0.1088542006836043,-0.9210254373813672,22.2,2143.0,4.39,32977.0,0.0729963463407699,8.271176120559623,2.509717861019996,12.2227235938317,1.3879855527725111,48.6,5.233955622297089,0.256275718423277,10.83865188668682,61.78934655962082,8401.79,5.284962490202664,121.00914677493247,56.20871123054529,0.6088897909478385,75.4,328440.7,79.38,8.791330310737587,0.6224206751911238,1.1195,98.58123,1.9281510046681551,3.5,39000.0,20661.0
30.802352154283486,0.1062251794629613,-0.9210254373813672,22.1,2156.11,4.23,32987.0,0.0729498220408288,8.35098378016833,2.543707274422492,12.02496918044936,1.392062872749568,48.6,5.217764281832384,0.2572330635005579,10.878288007133303,61.74525153225317,8460.75,5.376727596968346,119.68876225068104,56.62059741417744,0.5969744250729259,75.65,328440.7,79.62,8.626358142593231,0.6207177260701445,1.1135,98.58123,1.960518282341768,3.5,39000.0,21049.0
30.83162889065131,0.1061758527967743,-0.9210254373813672,22.32,2164.5,4.2,32992.5,0.0729159471013992,8.131235129607212,2.481353780457896,12.271584714886888,1.3844248723407215,48.6,5.228866562690915,0.2536197783799045,10.859653024911031,62.32369601222123,8422.5,5.382562277580071,116.22309866153223,56.494661921708186,0.582334724653292,77.06,328440.7,81.06,8.69538213098972,0.5857008213275885,1.112,98.58123,1.911942911000404,3.5,39000.0,20538.5
30.46805431878896,0.1023988203655894,-0.9210254373813672,23.04,2165.25,4.15,32976.25,0.0729591595104824,7.716495992876226,2.5133871441206885,12.41912878519756,1.3899710596616208,48.6,5.3308839257013005,0.2580084329063956,10.912412800354335,62.36816947146391,8487.75,5.204296312700698,117.97357517004144,56.69361089580335,0.546116504854369,78.81,328440.7,82.53,8.545070752873114,0.4854368932038835,1.1083,98.58123,1.840614886731392,3.5,39000.0,21199.0
31.72033969561928,0.1062408159294663,-0.9210254373813672,22.73,2196.5,4.02,32976.0,0.0729605603371033,8.144847108943637,2.572341071230725,12.45435530187542,1.4097928753608566,48.6,5.185922528717382,0.2507375946831737,10.83738400353513,62.343667096187374,8641.25,5.252982766239504,116.6479956756418,58.5505965532479,0.5461329715061058,79.76,328440.7,83.46,8.42936489905914,0.4748982360922659,1.105,98.58123,1.899592944369064,3.5,39000.0,22201.0
31.72110728580625,0.1076579399653187,-0.9210254373813672,22.76,2169.5,4.16,32976.0,0.0730536021193234,8.198281411817392,2.551306681450178,12.390275877792975,1.4190948022503989,48.6,5.042775172716573,0.2518214026432345,10.8570479459639,62.76764772641294,8577.25,5.217583877754401,112.97707529714305,59.57258332410585,0.5406866720735334,79.11,328440.7,82.98,8.287076237965316,0.4731008380643416,1.1078,98.58123,1.919437685861044,3.5,39000.0,21340.0
