Date,Panasonic_Share_Price,Magna_Share_Price,Strattec_Share_Price,PHA_Share_Price,Syrah_Share_Price,Amperex_Share_Price,Kongsberg_Share_Price,FlexQube_Share_Price,Ganfeng_Lithium_Share_Price,Suprajit_Share_Price,Core_Lithium_Share_Price,Liontown_Share_Price,MS_Industrie_Share_Price,Pirelli_Share_Price,EXEL_Share_Price,EVgo_Share_Price,JinFu_Share_Price,Piedmont_Lithium_Share_Price,Yusei_Share_Price,Ayvens_Share_Price,STM_Share_Price,EVA_Share_Price,Samsung_Share_Price,BP_Share_Price,WTI_Oil_Price,Brent_Oil_Price,USD_CNY_Rate,EUR_USD_Rate,Aluminum_Spot_Rate,Cobalt_Spot_Rate,Nickel_Spot_Rate,Copper_Spot_Rate,Lithium_Spot_Rate,10Y_Bond_Yield,Consumer_Confidence_Index,Consumer_Sentiment_Index,Unemployment_Rate,CPI_Auto,CPI_New_Vehicles,US_Interest_Rate,Manufacturing_PMI,GSCPI,US_GDP,China_GDP,EU_GDP,Credit_Delinquency_Rate
1697068800000000000,11.039966883437712,52.9015733626052,23.0,7.178170049141143,0.3102836879432624,26.838889954250337,0.2035687519227205,1.4813653356865013,6.602197079692081,4.700694629526917,0.2532928064842958,1.8173758865248228,1.719772103819371,4.7151297742139695,46.10677358092425,2.92,1.3642714297455003,0.3577760891590679,0.0703080258529002,7.33804600126609,44.772103819371175,0.0894829419946003,104.2207936814288,6.546506942154815,82.87,88.4,7.3019,1.0553,2172.75,32985.0,18462.0,7915.75,21225.0,4.7,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1697155200000000000,10.805934242181236,52.198164170582814,22.86,7.076518086899938,0.3052618328298087,26.09350400438086,0.1979370760771608,1.4364443606644437,6.468615237182559,4.690971096461207,0.2360271903323262,1.7560422960725075,1.7007874015748032,4.619422572178478,45.669291338582674,2.87,1.347114792251352,0.3493202416918429,0.070297961103499,6.808398950131234,43.212598425196845,0.0869138428188715,103.52273063385488,6.648377659897306,87.67,94.33,7.3049,1.0502,2171.95,32990.5,18284.25,7875.81,21225.0,4.63,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1697414400000000000,10.46723098113157,53.04510008370904,22.52,7.084892726127395,0.2978076289443669,25.27150868554233,0.1989687971614515,1.4544363510295857,6.186568184926822,4.68340585110219,0.2312761373716892,1.7678367760740084,1.7085003163889474,4.743724952541657,45.87639738451803,2.93,1.3582273286828066,0.3358256241287543,0.0703430052833992,7.029107783168107,43.5245728749209,0.0869695338049299,101.38214695964724,6.694877016694511,86.65,90.99,7.3105,1.0546,2153.25,32974.0,18329.5,7915.5,21225.0,4.71,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1697500800000000000,10.5850140243088,53.383783942333785,22.75,7.151194574548249,0.3023167006109979,25.36070349147304,0.1979226332283826,1.4155675784632156,6.20341625524815,4.617740676235662,0.2291242362525458,1.7757128309572303,1.6405588484335312,4.750211685012702,46.04149026248942,3.12,1.3593905991438846,0.3436863543788188,0.0703002074495212,6.943268416596105,43.03027095681626,0.0907511768893819,103.27861585969475,6.764580413187884,86.66,92.52,7.3105,1.0593,2157.25,32974.0,18333.0,7902.75,21225.0,4.83,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1697587200000000000,10.489580483508272,51.4868123036458,22.75,7.33046008767083,0.2820740365111562,25.462646584479128,0.1940621324067499,1.4231843069001775,6.034223546456003,4.592818153218815,0.225025354969574,1.7685091277890468,1.653850205414516,4.693985041609608,45.50721584325293,2.825,1.3257523986551127,0.3518002028397566,0.0702558462444418,6.84188349310018,41.98356683872327,0.0881391525612088,106.67845434117952,6.779002101733626,88.35,91.99,7.3161,1.0532,2169.0,32975.0,18407.0,7901.5,21225.0,4.91,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1697673600000000000,10.176784523015344,50.46175825297209,22.75,7.205375298382107,0.2876651703862932,24.97607655502392,0.197117943445103,1.353877011441856,5.849624060150375,4.5225405151774005,0.2181197445786179,1.7639248909401275,1.639344262295082,4.611316763617134,45.79587519830777,2.745,1.3274094326725905,0.3287601947271922,0.0702840369617361,6.710735060814383,41.17927022739291,0.0868966275163282,105.2809949017181,6.714514718740892,89.35,93.12,7.3126,1.057,2159.0,32986.5,18282.0,7928.0,19925.0,4.98,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1697760000000000000,9.928448425464884,50.99768557389736,23.01,7.016633942133145,0.334913112164297,24.74097159572432,0.193332650840689,1.3221337962929192,6.207113371059897,4.520327041272185,0.2180094786729857,1.2006319115323854,1.588814744200826,4.546128588073297,45.54602266709035,2.51,1.336832608873944,0.3191153238546603,0.0702976915516234,6.630653532464781,39.97457896409279,0.0881916494011275,103.36013040417886,6.629632781066527,89.12,93.72,7.3155,1.0592,2157.01,32992.0,18406.0,7879.76,19925.0,4.93,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1698019200000000000,9.842467125025031,50.69777982469606,22.8,7.211574204868184,0.4750443374714974,24.23008051177604,0.1832775473279089,1.318208182345465,5.96798665882964,4.488603676575012,0.2090195084874588,1.1401064099315938,1.5957446808510638,4.425531914893617,45.74468085106383,2.32,1.299943956149104,0.3008614137319483,0.0702976915516234,6.654255319148936,40.22872340425532,0.0881916494011275,103.86153777526654,6.50515816750599,85.49,91.88,7.3158,1.0646,2148.55,32980.0,17947.5,7900.76,19925.0,4.86,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1698105600000000000,9.906802671167537,50.74118793732998,22.75,7.199161955140826,0.4475053954551225,24.133402642882544,0.1781845913689994,1.26000806405161,6.114743782659845,4.488603676575012,0.2221657991621175,1.1298717785959125,1.609487505294367,4.318085556967387,44.89623041084286,2.34,1.3611118710842385,0.298336930303415,0.070306228364856,6.702668360864041,39.63362981787378,0.0997070147719777,104.60701788274802,6.49939797866777,84.58,88.0,7.309,1.0595,2167.5,32981.0,18042.0,7985.0,19925.0,4.83,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1698192000000000000,9.890688880144593,49.99818478852786,22.97,7.043661815353849,0.4687401026160765,24.05149792258911,0.1731800203625318,1.3242408136423829,5.998523944893943,4.406687917243039,0.2217013998859821,1.1465129536960792,1.5562142705907265,4.304467499470675,42.98115604488672,2.24,1.3708178438661711,0.3008804712738329,0.0703113514480942,6.526572094008046,39.30235020114334,0.0997142802354791,105.914157686183,6.495147164218992,86.07,90.14,7.3165,1.0583,2202.75,32982.0,18085.0,7958.5,19925.0,4.95,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1698278400000000000,9.711866884627142,49.46235004013393,23.0,6.582919753177327,0.4192409532215357,24.33847247280083,0.1749981993325526,1.3033503244985225,5.956481329615658,4.3575915538633385,0.2206531332744924,1.078048165426806,1.6322662173546756,4.328138163437237,44.43976411120472,2.22,1.364058826745394,0.2900012608750473,0.070323488045007,6.444818871103622,41.02253580454928,0.0997314921365554,91.3803513835913,6.462860947999274,83.8,88.45,7.315,1.0532,2181.75,32994.0,17849.0,7911.0,19925.0,4.86,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1698364800000000000,9.799530745526376,47.70013348244886,23.0,6.827377562115821,0.4479603507434235,25.24462909309572,0.1781833712831083,1.2544648156341387,6.226425408626252,4.44319021057119,0.2255686872537806,1.0738340322785611,1.631183137379515,4.310984005931576,44.592733820569855,2.19,1.3857759798830156,0.285932138772398,0.0703144076778219,6.498252303781379,39.762736998199344,0.1022755020768319,91.0563573018914,6.445537938156855,86.04,90.73,7.3171,1.0592,2206.24,32999.0,18152.0,8030.0,19925.0,4.84,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1698624000000000000,9.63569431312989,47.7818413102242,22.76,6.7853170189099,0.4585111125262688,25.70932410813176,0.1775474975387903,1.2730470830188072,6.252991125757181,4.505932651198539,0.2228873463669362,1.0443864229765012,1.6551724137931036,4.379840848806366,44.98673740053051,2.09,1.4001886973049102,0.2897535502770171,0.0703269949530791,6.652519893899204,37.41644562334218,0.1022938108408423,93.73377827215424,6.395327658851099,83.03,90.73,7.3133,1.062,2258.5,32987.0,18267.0,8068.75,19925.0,4.88,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1698710400000000000,8.638097374915862,47.981107079085305,22.75,6.643806258036862,0.4208061760425235,25.369054127938764,0.177457209914706,1.3550341531215426,6.052487698195736,4.364103998837679,0.2278048471809149,1.0187938998924255,1.6164817749603806,4.438457474907554,47.33227680929741,2.065,1.4065062875888463,0.2784281465544517,0.070289516126971,6.693079767564712,38.013734812466986,0.0996833137800679,91.86041355661646,6.095741713259997,81.64,86.82,7.3166,1.0568,2240.09,32988.5,17903.0,8029.0,19925.0,4.88,98.22498,63.8,3.9,392.861,179.446,5.33,48.8,-0.3505568289107051,28296.967,357224.8,4373343.4,3.1
1698796800000000000,8.863323448421944,48.17662360121342,22.78,6.642726251699474,0.4357783574018704,25.626170012161296,0.1754120267260579,1.4076564035447996,5.916674637552437,4.477834210245035,0.2194796106622558,0.9924295438641136,1.612733213871614,4.461895225044798,46.69547802255718,2.12,1.4251943757430006,0.2799160251924422,0.0702998480245103,6.630125434805524,38.08896384526194,0.0971416081793234,94.57941715434178,5.993817057646845,81.05,86.92,7.3175,1.0538,2217.0,32990.0,17789.0,8030.0,19925.0,4.77,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1698883200000000000,8.95692966019482,48.84963709004953,22.7,7.070661627976725,0.4395533880903491,25.364953526517223,0.1807981945216895,1.378242798793611,5.826954620010936,4.476859052503258,0.2277977412731006,1.0170687885010268,1.6135881104033971,4.5934182590233545,46.70912951167728,2.35,1.41470749043193,0.2791324435318275,0.0702843962250889,6.947983014861996,40.04246284501061,0.0971202566019411,99.34916921600384,6.07078934872338,83.04,89.02,7.316,1.0618,2204.46,33002.0,17754.0,8064.0,19525.0,4.67,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1698969600000000000,8.95692966019482,53.49162113332309,22.75,7.1245259891983,0.4946950465403892,25.674953770289704,0.1864049389156993,1.3447547222461902,5.898226148893912,4.497689822954573,0.2506020959448025,1.0772635552951897,1.7074742268041236,4.717568728522337,47.0360824742268,2.49,1.413601808095336,0.296166113389312,0.0702886178446187,6.808419243986254,41.258591065292094,0.0984040649824661,102.80767610219485,6.0631753536903865,81.19,87.55,7.3005,1.0733,2234.2,33007.0,17984.5,8095.7,19525.0,4.57,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1699228800000000000,9.290467259779351,53.36316639977772,22.78,7.415687030256311,0.5003573981415297,27.10866574965613,0.1868358710360865,1.3140350893314134,6.181568088033013,4.58092139970462,0.2436805510429527,1.068945350575086,1.729323308270677,4.734693877551021,46.61654135338346,2.29,1.4360385144429162,0.2891675872376373,0.0703341897053764,6.885069817400645,40.91836734693877,0.106140686282659,107.4580844093274,6.089628427351911,81.54,87.31,7.2695,1.0747,2267.01,32995.5,18200.0,8157.74,19525.0,4.67,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1699315200000000000,9.271254791753863,52.80247559274756,22.93,7.306657261805273,0.4912032875304996,26.27356157608397,0.1815406859988754,1.3797678517745549,6.106775842171787,4.676686851211073,0.2343649672531141,1.0145113650956723,1.7420113284172276,4.659613123864487,46.27551565672759,2.3,1.410946859372424,0.2761011942981893,0.0703318512494133,6.722240034198996,40.92123543870899,0.1048583964082162,104.9613199518512,5.915373453677971,77.96,83.43,7.2788,1.0687,2247.65,32996.5,17666.0,8101.0,19525.0,4.58,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1699401600000000000,9.31833556619666,51.79161593320577,23.06,7.112788503411236,0.5230394044410216,26.351286383428803,0.1831872069496646,1.2671280359423622,6.076839603851596,4.613859601694152,0.2470799640610961,1.0107816711590296,1.7991004497751124,4.762261726279718,46.58385093167702,2.71,1.4079476930261947,0.2823771017841098,0.0703691051480758,6.6556007710430505,41.0152066823731,0.1010756237581452,101.4584654407102,5.866189650721056,75.85,81.46,7.28,1.0715,2248.91,32997.5,17858.0,8058.5,19525.0,4.49,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1699488000000000000,9.469446136730856,52.051092026679456,23.2,7.084348018596414,0.4880241443524048,26.28652240773286,0.1810107662759146,1.2584762756477923,6.123681898066784,4.611863812538123,0.2504334424966288,0.998523084826302,1.810391001606856,4.787359400107125,45.84895554365292,2.68,1.4210786467486818,0.2761189237783343,0.0704309219919913,6.748794858061061,41.30690948044992,0.1011644152248603,101.9138427244204,5.838246131171702,76.34,81.74,7.2835,1.071,2230.2,33009.5,17583.5,8068.11,19525.0,4.62,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1699574400000000000,9.237684737192986,52.498030058772926,23.45,7.025281920698436,0.4828155771551997,25.93217548769446,0.1784620517037745,1.231469587279148,6.147282355200703,4.422393507179561,0.2318785337653262,0.952925481227368,1.8032437046521552,4.703371745625267,45.45454545454545,2.52,1.4390759184569375,0.266819134743663,0.0704103644056405,6.620785317968417,41.20251813913786,0.0985745101678967,101.8552200800291,5.831990822105058,76.34,83.66,7.2835,1.071,2203.5,33015.0,17025.5,7954.69,19525.0,4.61,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1699833600000000000,9.182966652373256,52.54071306807879,23.04,7.147070835413169,0.4563150169123747,25.765701510143057,0.1791350106119003,1.194419157192017,6.062518002386602,4.373908174961133,0.2329440296126108,0.9413491607632908,1.7969836346133274,4.750240667451064,45.45940742325382,2.76,1.4401909281687628,0.2552811283425872,0.0704497769944332,6.642421649374264,41.362712589581776,0.0999105928284689,101.79849041763096,5.943957324176835,78.86,84.09,7.289,1.07,2208.95,33003.0,17167.0,8081.25,19525.0,4.63,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1699920000000000000,9.359981439130292,54.93119934697685,22.86,7.120356247748542,0.4737798546209761,25.2661696332774,0.1864617419153357,1.2043828243718155,6.008418388401331,4.373908174961133,0.2433800623052959,0.9767653167185876,1.8341654004775343,4.915346212285653,46.55958324289126,3.13,1.4443313433657046,0.2693406022845275,0.0704507696426352,6.924245713045367,43.56956804862167,0.1011929236685124,103.01139716871948,6.000998190779213,78.9,84.2,7.253,1.0861,2203.35,33003.0,17251.0,8144.0,19525.0,4.44,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1700006400000000000,9.579128037587555,56.00907859574624,23.26,7.299550796874039,0.4928520138390234,25.45605077963295,0.194738174524352,1.2305499465494714,6.228784324548089,4.412233482693291,0.2480579672302369,0.9954957895423984,1.9120043454644216,4.920152091254753,47.14828897338403,3.31,1.44335587139506,0.2872250146876428,0.0666109013864034,6.958174904942966,45.92612710483433,0.1063212464436823,105.9165589809858,6.002166307690392,77.15,82.4,7.2466,1.0853,2199.0,33003.0,17184.0,8172.25,19525.0,4.53,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1700092800000000000,9.425502660263437,54.61589341396579,23.15,7.473945639811527,0.4911781813481549,25.01519001325674,0.1911806272737002,1.201884554982212,6.113289880689351,4.506690369231508,0.2358947844632586,0.9500420086602468,1.8900716923745384,4.853356506626114,47.03454268955029,3.01,1.4389085285019885,0.2908291863245654,0.0666375341036803,6.723875733217468,45.39973930045623,0.105082265317342,106.46117184659067,5.816538141539073,73.5,77.73,7.2416,1.0851,2176.7,33012.0,16787.0,8122.0,17350.0,4.45,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1700179200000000000,9.995993589743591,55.9794399871864,23.25,7.335057715322549,0.477365720594921,25.059622850804217,0.1989668462281044,1.207904527226168,6.10787576261786,4.496172818302252,0.2468013249334285,0.9612262128986164,1.9050729370781627,4.948835183975616,47.68125408229916,2.95,1.461453133666112,0.2727804117685263,0.0666828244279703,6.885477901153931,45.640104506858265,0.1025889606584159,107.63232058062772,5.934235207890781,76.47,81.22,7.212,1.0879,2169.45,33016.0,16672.5,8168.2,17350.0,4.44,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1700438400000000000,10.589551283347149,56.14566421805952,23.35,7.512909178309479,0.4386826425718588,25.153459821428573,0.2033695097002027,1.2086549247194296,6.138392857142858,4.493927708414822,0.2389838276697439,0.955935310678976,1.871101871101871,4.968814968814969,48.47357478936426,3.125,1.4941406250000002,0.2782688404373731,0.0667197858808102,7.112375533428165,46.1757303862567,0.1026458244320157,107.07252399634046,6.003823852844148,78.1,83.25,7.168,1.0945,2208.49,33003.0,16721.0,8340.25,17350.0,4.42,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1700524800000000000,10.758539569658415,54.40616944052932,23.07,7.453791139044552,0.4594080199514339,25.338103254769923,0.2009867303718911,1.2275528063487495,6.098484848484849,4.502816962291609,0.2428299534029008,0.997571700465971,1.846792700251339,4.874877062616108,52.99967216697629,2.95,1.4898989898989898,0.2920522412548402,0.0667063483918638,6.939132335263905,45.251885039886346,0.101342336979947,106.58224712839406,5.970981443660649,78.35,82.42,7.1352,1.0923,2223.74,33007.0,16755.0,8353.0,17350.0,4.41,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1700611200000000000,10.692597021705872,54.1984899560966,23.42,7.360269876562141,0.4345269210663878,24.74140341067934,0.1920937758467547,1.1412463551444532,5.923958624545708,4.44205699469426,0.2319654992158912,0.9441975953998956,1.890893284068681,4.872853727450555,52.16257335361878,3.0,1.4830863852390268,0.2809722948248823,0.0666939427791622,6.868072158226473,45.370571614866336,0.0987583383460671,105.80387947558076,5.808505601036722,76.8,81.76,7.155,1.0871,2178.5,33002.0,16196.5,8252.99,17350.0,4.42,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
1700784000000000000,10.510410119947046,54.75324293536178,23.46,7.293448167434868,0.4148557882259976,24.47963294538944,0.1926146314188124,1.2824893309329728,5.852730528200538,4.522634164482326,0.2271829316475701,0.921901751613328,1.804461942257218,4.930008748906387,52.274715660542434,3.18,1.477170993733214,0.2831555379955222,0.0667230390804538,6.906167979002626,45.72944006999125,0.1000845586206808,105.06860136052336,6.008448395435344,74.83,79.82,7.1488,1.0934,2175.6,33014.0,15907.0,8329.75,17350.0,4.47,98.33526,61.3,3.7,393.924,178.7,5.33,49.3,0.1732920347054274,28296.967,357224.8,4373343.4,3.1
